"uuid","category","group","Name","Fraktion","Wahlkreis","Kommentar","Bild","Wikipedia.URL","Geschlecht","Twitter_screen_name","Twitter_id","last_modified_time","last_modified_user","modified_at","modified_by","tags"
"91de4569-323a-420a-9abe-633a5c16f559","Parlamentarier","Bayerischer Landtag","Norbert Dünkel","CSU","Mittelfranken","","https://de.wikipedia.org/wiki/Datei:2017-05-18_Norbert_D%C3%BCnkel_1689.JPG","https://de.wikipedia.org/wiki/Norbert_D%C3%BCnkel","männlich","DuenkelNorbert",285127233,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"fc047e3e-9549-4466-93fe-a984fc02f2e1","Parlamentarier","Bayerischer Landtag","Katrin Ebner-Steiner","AfD","Niederbayern","","https://de.wikipedia.org/wiki/Datei:2018-12-11_Katrin_Ebner-Steiner_AfD_2408.JPG","https://de.wikipedia.org/wiki/Katrin_Ebner-Steiner","weiblich","KEbnerSteiner",703857783951601664,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"e1978974-b070-4b03-8195-864ee039a0ef","Parlamentarier","Bayerischer Landtag","Gerhard Eck","CSU","Unterfranken","","https://de.wikipedia.org/wiki/Datei:Gerhard_Eck_02.jpg","https://de.wikipedia.org/wiki/Gerhard_Eck","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"f43bdafd-3dbc-4082-8d7d-0ca98aa4c81c","Parlamentarier","Bayerischer Landtag","Manfred Eibl","FW","Niederbayern","","https://de.wikipedia.org/wiki/Datei:2019-02-21_Manfred_Eibl_Freie_Waehler_7478.JPG","https://de.wikipedia.org/wiki/Manfred_Eibl","männlich","EiblMdl",1064149715888033792,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"8274d927-27e5-46b6-8d2e-9d1ed3b54d79","Parlamentarier","Bayerischer Landtag","Ute Eiling-Hütig","CSU","Oberbayern","","https://de.wikipedia.org/wiki/Datei:2017-01-24_Dr_Ute_Eiling_Huetig_6729.JPG","https://de.wikipedia.org/wiki/Ute_Eiling-H%C3%BCtig","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"4e0ad9e8-5c48-4283-9688-5c28a0e11256","Parlamentarier","Bayerischer Landtag","Georg Eisenreich","CSU","Oberbayern","","https://de.wikipedia.org/wiki/Datei:8303ri-Georg_Eisenreich.jpg","https://de.wikipedia.org/wiki/Georg_Eisenreich","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"ccf6b888-ed62-45d4-9957-97a0c39bc9ba","Parlamentarier","Bayerischer Landtag","Susann Enders","FW","Oberbayern","","https://de.wikipedia.org/wiki/Datei:Enders-Portrait1a.jpg","https://de.wikipedia.org/wiki/Susann_Enders","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"d4caec4e-8a62-4bfc-a3b4-b508bbac0a11","Parlamentarier","Bayerischer Landtag","Matthias Enghuber","CSU","Oberbayern","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Matthias_Enghuber","männlich","MatthiasND",216683999,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"cc5d534b-9c1a-4041-9672-851e4abf7f3a","Parlamentarier","Bayerischer Landtag","Wolfgang Fackler","CSU","Schwaben","","https://de.wikipedia.org/wiki/Datei:Fackler13.JPG","https://de.wikipedia.org/wiki/Wolfgang_Fackler","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"8d39a764-a8a2-4e4e-a7d6-5801a50903f5","Parlamentarier","Bayerischer Landtag","Hubert Faltermeier","FW","Niederbayern","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Hubert_Faltermeier","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"6270f149-af75-4f53-adbd-df734875de62","Parlamentarier","Bayerischer Landtag","Martina Fehlner","SPD","Unterfranken","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Martina_Fehlner","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"7db47fac-a3ab-495c-8f04-fe1ecd7cd6ed","Parlamentarier","Bayerischer Landtag","Matthias Fischbach","FDP","Mittelfranken","","https://de.wikipedia.org/wiki/Datei:Matthias_Fischbach.jpg","https://de.wikipedia.org/wiki/Matthias_Fischbach","männlich","MMFischbach",519637627,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"3c0b35eb-7c02-4d48-8db5-cdb84bdb1712","Parlamentarier","Bayerischer Landtag","Alexander Flierl","CSU","Oberpfalz","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Alexander_Flierl","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"bd28ae1a-9b94-49c1-b732-f410196c889d","Parlamentarier","Bayerischer Landtag","Christian Flisek","SPD","Niederbayern","","https://de.wikipedia.org/wiki/Datei:2014-09-11_-_Christian_Flisek_MdB_-_7696.jpg","https://de.wikipedia.org/wiki/Christian_Flisek","männlich","ChristianFlisek",2469449068,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"d8971035-0bd7-47a6-8e15-c26364056563","Parlamentarier","Bayerischer Landtag","Anne Franke","GRÜNE","Oberbayern","","https://de.wikipedia.org/wiki/Datei:Anne_Franke.jpg","https://de.wikipedia.org/wiki/Anne_Franke","weiblich","AnFRanke",260330320,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"3d38f7e0-88da-4c36-a4ba-baba8518ac64","Parlamentarier","Bayerischer Landtag","Karl Freller","CSU","Mittelfranken","","https://de.wikipedia.org/wiki/Datei:7978ri-Karl_Freller.jpg","https://de.wikipedia.org/wiki/Karl_Freller","männlich","KarlFreller",572483093,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"40f3ca3e-af4e-4221-8a87-ad879cfa8855","Parlamentarier","Bayerischer Landtag","Hans Friedl","FW","Oberbayern","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Hans_Friedl","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"f3ed9ccb-b28e-46a6-a20d-d70e505f78bf","Parlamentarier","Bayerischer Landtag","Patrick Friedl","GRÜNE","Unterfranken","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Patrick_Friedl","männlich","PatrickFriedl",25901850,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"7a2ccf71-2b92-460f-9b8f-9d88464c6ec4","Parlamentarier","Bayerischer Landtag","Barbara Fuchs","GRÜNE","Mittelfranken","","https://de.wikipedia.org/wiki/Datei:Barbara_Fuchs,_MdL_Bayern.jpg","https://de.wikipedia.org/wiki/Barbara_Fuchs","weiblich","BafuchsFuchs",705792946440937472,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"30ec0e9a-1790-4340-a95c-4d48f93922a5","Parlamentarier","Bayerischer Landtag","Albert Füracker","CSU","Oberpfalz","","https://de.wikipedia.org/wiki/Datei:7915ri-Albert_Fueracker.jpg","https://de.wikipedia.org/wiki/Albert_F%C3%BCracker","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"cbfeae81-9f79-42d4-ace1-7deb4f265aa3","Parlamentarier","Bayerischer Landtag","Tessa Ganserer","GRÜNE","Mittelfranken","","https://de.wikipedia.org/wiki/Datei:2019-01-14_Tessa_Ganserer_4725.jpg","https://de.wikipedia.org/wiki/Tessa_Ganserer","weiblich","GansGruen",41365109,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"f61226bb-f793-42e3-a302-621fa381cd51","Parlamentarier","Bayerischer Landtag","Thomas Gehring","GRÜNE","Schwaben","","https://de.wikipedia.org/wiki/Datei:2012-07-18-Thomas-Gehring-4.jpg","https://de.wikipedia.org/wiki/Thomas_Gehring_(Politiker)","männlich","Thomas_Gehring_",725238157722173440,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"90015206-5af6-42fe-990f-64d6c4fe4b29","Parlamentarier","Bayerischer Landtag","Judith Gerlach","CSU","Unterfranken","","https://de.wikipedia.org/wiki/Datei:2020-03-11_Judith_Gerlach_2041.jpg","https://de.wikipedia.org/wiki/Judith_Gerlach","weiblich","gerlach_judith",1062589095845728256,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"11450aac-d08c-4b55-92ea-953dddc8d488","Parlamentarier","Bayerischer Landtag","Max Gibis","CSU","Niederbayern","","https://de.wikipedia.org/wiki/Datei:Max_Gibis_Pressefoto_.jpg","https://de.wikipedia.org/wiki/Max_Gibis","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"8586b595-cf0c-4b86-9a9c-7b3319cc349e","Parlamentarier","Bayerischer Landtag","Thorsten Glauber","FW","Oberfranken","","https://de.wikipedia.org/wiki/Datei:GlauberThorsten_2015.jpg","https://de.wikipedia.org/wiki/Thorsten_Glauber","männlich","ThorstenGlauber",756933821371654144,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"d5a66249-129f-44d3-9c4e-15a98fc37138","Parlamentarier","Bayerischer Landtag","Tobias Gotthardt","FW","Oberpfalz","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Tobias_Gotthardt","männlich","TobiGotthardt",1084928653518098432,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"c661b671-6c42-4710-b74e-d57fd19bc7c9","Parlamentarier","Bayerischer Landtag","Eva Gottstein","FW","Oberbayern","","https://de.wikipedia.org/wiki/Datei:Gottstein_Portr%C3%A4t.png","https://de.wikipedia.org/wiki/Eva_Gottstein","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"6e9d06b9-f36e-48d1-b30f-8f94da3c1625","Parlamentarier","Bayerischer Landtag","Richard Graupner","AfD","Unterfranken","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Richard_Graupner","männlich","RichardGraupner",3842651715,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"e2986472-a412-413d-912d-d759bbb076e8","Parlamentarier","Bayerischer Landtag","Alfred Grob","CSU","Oberbayern","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Alfred_Grob","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"8027fa4e-666e-4bd7-bbef-0dece14756a0","Parlamentarier","Bayerischer Landtag","Harald Güller","SPD","Schwaben","","https://de.wikipedia.org/wiki/Datei:7909ri-Harald_Gueller.jpg","https://de.wikipedia.org/wiki/Harald_G%C3%BCller","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"e7229ac7-0316-455f-b599-c2b87b597a50","Parlamentarier","Bayerischer Landtag","Petra Guttenberger","CSU","Mittelfranken","","https://de.wikipedia.org/wiki/Datei:8154ri-Petra_Guttenberger.jpg","https://de.wikipedia.org/wiki/Petra_Guttenberger","weiblich","GuttenbergerMdL",66718094,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"b2fa72e0-24cd-4c77-9ad8-a07ec5684ba7","Parlamentarier","Bayerischer Landtag","Martin Hagen","FDP","Oberbayern","","https://de.wikipedia.org/wiki/Datei:Martin_Hagen_.jpg","https://de.wikipedia.org/wiki/Martin_Hagen_(Politiker,_1981)","männlich","realMartinHagen",819481318224523264,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"ab0a17a5-3a9b-474e-86e7-e8b1f1fc806a","Parlamentarier","Bayerischer Landtag","Ingo Hahn","AfD","Oberbayern","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Ingo_Hahn","männlich","IngoHahnAfD",1110460373407334400,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"16427a1e-0ba8-4bdd-ade0-c81287ee3627","Parlamentarier","Bayerischer Landtag","Volkmar Halbleib","SPD","Unterfranken","","https://de.wikipedia.org/wiki/Datei:8256ri-Volkmar_Halbleib.jpg","https://de.wikipedia.org/wiki/Volkmar_Halbleib","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"d8bbd0d0-53b0-4b16-89e4-04fb58329dbf","Parlamentarier","Bayerischer Landtag","Joachim Hanisch","FW","Oberpfalz","","https://de.wikipedia.org/wiki/Datei:7936ri-Joachim_Hanisch.jpg","https://de.wikipedia.org/wiki/Joachim_Hanisch","männlich","JoachimHanisch",1119798978,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"7d897c97-e609-46dc-937d-2b36a1b24bf6","Parlamentarier","Bayerischer Landtag","Ludwig Hartmann","GRÜNE","Oberbayern","","https://de.wikipedia.org/wiki/Datei:Ludwig_Hartmann_2013.jpg","https://de.wikipedia.org/wiki/Ludwig_Hartmann_(Politiker,_1978)","männlich","LudwigHartmann",417151607,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"e0656efb-fe36-47a9-8c78-67e5da7ee0b0","Parlamentarier","Bayerischer Landtag","Wolfgang Hauber","FW","Mittelfranken","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Wolfgang_Hauber","männlich","HauberHauwei",1949928570,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"108dea21-ecaa-48f1-b900-98af1ce26f54","Parlamentarier","Bayerischer Landtag","Christina Haubrich","GRÜNE","Schwaben","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Christina_Haubrich","weiblich","Ch_Haubrich",1067706208868544512,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"2aa77512-5fad-44c5-9dc3-4d41ebdaf0a5","Parlamentarier","Bayerischer Landtag","Johann Häusler","FW","Schwaben","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Johann_H%C3%A4usler","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"0216c785-e39d-47d7-b014-256ef5c77102","Parlamentarier","Bayerischer Landtag","Uli Henkel","AfD","Oberbayern","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Uli_Henkel","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"43f710d2-e4ab-4f22-9d86-f064134c239e","Parlamentarier","Bayerischer Landtag","Hans Herold","CSU","Mittelfranken","","https://de.wikipedia.org/wiki/Datei:8121ri-Hans_Herold.jpg","https://de.wikipedia.org/wiki/Hans_Herold_(Politiker)","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"f54abe58-0e5b-449d-87ab-2ba0fde83f86","Parlamentarier","Bayerischer Landtag","Florian Herrmann","CSU","Oberbayern","","https://de.wikipedia.org/wiki/Datei:Florian_Herrmann.jpg","https://de.wikipedia.org/wiki/Florian_Herrmann","männlich","fwhfreising",39849307,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"1cc4f7f2-c1c8-4ab2-88f4-c860563a0880","Parlamentarier","Bayerischer Landtag","Joachim Herrmann","CSU","Mittelfranken","","https://de.wikipedia.org/wiki/Datei:7830ri-Joachim_Herrmann.jpg","https://de.wikipedia.org/wiki/Joachim_Herrmann_(Politiker,_1956)","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"7cfbb530-32bd-41d1-92fb-38cbf492dc31","Parlamentarier","Bayerischer Landtag","Leopold Herz","FW","Schwaben","","https://de.wikipedia.org/wiki/Datei:8033ri-Leopold_Herz.jpg","https://de.wikipedia.org/wiki/Leopold_Herz","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"8c2c5482-5e7e-4f69-81ec-1ed00c5c914a","Parlamentarier","Bayerischer Landtag","Wolfgang Heubisch","FDP","Oberbayern","","https://de.wikipedia.org/wiki/Datei:Wolfgang_Heubisch_01.jpg","https://de.wikipedia.org/wiki/Wolfgang_Heubisch","männlich","w_heubisch",95671546,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"d978c137-5083-49e5-b3d1-78ca70658c78","Parlamentarier","Bayerischer Landtag","Christian Hierneis","GRÜNE","Oberbayern","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Christian_Hierneis","männlich","Chierneis",836534115981803520,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"09e14136-c304-4d83-aa56-1ad39c1a1230","Parlamentarier","Bayerischer Landtag","Alexandra Hiersemann","SPD","Mittelfranken","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Alexandra_Hiersemann","weiblich","Alexand26298982",990305861607264256,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"c55c8f27-f97f-4932-ad19-404d3fdabf4f","Parlamentarier","Bayerischer Landtag","Johannes Hintersberger","CSU","Schwaben","","https://de.wikipedia.org/wiki/Datei:Hintersberger_LT-Wahl_2013.jpg","https://de.wikipedia.org/wiki/Johannes_Hintersberger","männlich","Hintersberger",461418417,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"e9042606-89fb-4ba5-be37-0507924e357d","Parlamentarier","Bayerischer Landtag","Michael Hofmann","CSU","Oberfranken","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Michael_Hofmann_(Politiker)","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"21e22521-6362-4151-b8f7-ec30fcc497d3","Parlamentarier","Bayerischer Landtag","Petra Högl","CSU","Niederbayern","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Petra_H%C3%B6gl","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"6a0930c5-4b40-4c87-9a29-25a79e622acb","Parlamentarier","Bayerischer Landtag","Alexander Hold","FW","Schwaben","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Alexander_Hold","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"ecfb1a62-8004-480c-ac38-2091b33604a2","Parlamentarier","Bayerischer Landtag","Klaus Holetschek","CSU","Schwaben","","https://de.wikipedia.org/wiki/Datei:Klaus_Holetschek_2015-10-03_(cropped).jpg","https://de.wikipedia.org/wiki/Klaus_Holetschek","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"a55cef5c-f5d2-489e-aca5-2dc92905cb2b","Parlamentarier","Bayerischer Landtag","Gerhard Hopp","CSU","Oberpfalz","","https://de.wikipedia.org/wiki/Datei:140408_Rede_Plenum_Jugendarbeit.JPG","https://de.wikipedia.org/wiki/Gerhard_Hopp","männlich","Gertinger",38139548,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"cc58d382-847f-4009-8ac0-7ca353e523ab","Parlamentarier","Bayerischer Landtag","Marcel Huber","CSU","Oberbayern","","https://de.wikipedia.org/wiki/Datei:20120717_Marcel_Huber.jpg","https://de.wikipedia.org/wiki/Marcel_Huber","männlich","MdLHuber",3126548512,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"caf9fd35-8272-41da-b2ef-0f0e7abeb034","Parlamentarier","Bayerischer Landtag","Martin Huber","CSU","Oberbayern","","https://de.wikipedia.org/wiki/Datei:2019-02-21_Dr_Martin_Huber_CSU_7685.jpg","https://de.wikipedia.org/wiki/Martin_Huber_(Politiker,_1977)","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"e40f4d24-ed32-4a5f-89ee-1854548bcdc0","Parlamentarier","Bayerischer Landtag","Thomas Huber","CSU","Oberbayern","","https://de.wikipedia.org/wiki/Datei:Thomas_Huber_2015.JPG","https://de.wikipedia.org/wiki/Thomas_Huber_(Politiker)","männlich","huber_ebe",56507365,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"10c86d6a-3bc6-49da-8798-f4676ffb64c1","Parlamentarier","Bayerischer Landtag","Melanie Huml","CSU","Oberfranken","","https://de.wikipedia.org/wiki/Datei:MelanieHuml.JPG","https://de.wikipedia.org/wiki/Melanie_Huml","weiblich","MelanieHuml",1635185664,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"94a740ad-a3be-43db-9b05-96586a10335f","Parlamentarier","Bayerischer Landtag","Andreas Jäckel","CSU","Schwaben","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Andreas_J%C3%A4ckel","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"ecc2b02a-2880-4331-b26f-6dfe03527799","Parlamentarier","Bayerischer Landtag","Helmut Kaltenhauser","FDP","Unterfranken","","https://de.wikipedia.org/wiki/Datei:Dr._Helmut_Kaltenhauser_.jpg","https://de.wikipedia.org/wiki/Helmut_Kaltenhauser","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"63c487b9-67bd-4dfb-b76e-15b4db9cde4c","Parlamentarier","Bayerischer Landtag","Michaela Kaniber","CSU","Oberbayern","","https://de.wikipedia.org/wiki/Datei:Michaela_Kaniber,_CSU_at_Prien.jpg","https://de.wikipedia.org/wiki/Michaela_Kaniber","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"e3db9f60-8f0e-4475-a8c4-bff85bc827f8","Parlamentarier","Bayerischer Landtag","Annette Karl","SPD","Oberpfalz","","https://de.wikipedia.org/wiki/Datei:7873ri-Annette_Karl.jpg","https://de.wikipedia.org/wiki/Annette_Karl","weiblich","presse_mdlkarl",26711312,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"f31f81b0-8044-4c36-aed3-fb86b98961d5","Parlamentarier","Bayerischer Landtag","Sandro Kirchner","CSU","Unterfranken","","https://de.wikipedia.org/wiki/Datei:Sandro_Kirchner_2013.JPG","https://de.wikipedia.org/wiki/Sandro_Kirchner","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"1452ad95-eb5a-44b0-96f8-cf7e46fc6dd7","Parlamentarier","Bayerischer Landtag","Christian Klingen","AfD","Unterfranken","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Christian_Klingen","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"0997c17c-1e93-47ac-96ec-1c126807b939","Parlamentarier","Bayerischer Landtag","Paul Knoblach","GRÜNE","Unterfranken","","https://de.wikipedia.org/wiki/Datei:Paul_Knoblach_(2018-2).jpg","https://de.wikipedia.org/wiki/Paul_Knoblach","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"ae6e2a4d-e672-4151-b0b6-38419aae5376","Parlamentarier","Bayerischer Landtag","Jochen Kohler","CSU","Mittelfranken","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Jochen_Kohler","männlich","KohlerJochen",399257453,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"7d04ea64-205b-4145-af6f-27a4658a3407","Parlamentarier","Bayerischer Landtag","Alexander König","CSU","Oberfranken","","https://de.wikipedia.org/wiki/Datei:7923ri-Alexander_Koenig.jpg","https://de.wikipedia.org/wiki/Alexander_K%C3%B6nig_(Politiker)","männlich","AlexKoenigMdL",391911523,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"b64d7350-dd95-4c49-86d7-24f5277bf66c","Parlamentarier","Bayerischer Landtag","Claudia Köhler","GRÜNE","Oberbayern","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Claudia_K%C3%B6hler_(Politikerin)","weiblich","KoehlerClaudia7",1039211377624313856,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"17a6f158-dfad-4814-9cb5-a62e7f83407c","Parlamentarier","Bayerischer Landtag","Natascha Kohnen","SPD","Oberbayern","","https://de.wikipedia.org/wiki/Datei:MJK_19254_Natascha_Kohnen_(SPD-Bundesparteitag_2018).jpg","https://de.wikipedia.org/wiki/Natascha_Kohnen","weiblich","NataschaKohnen",4702631395,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"c71220b9-8341-445c-89e9-3e8aa114e173","Parlamentarier","Bayerischer Landtag","Sebastian Körber","FDP","Oberfranken","","https://de.wikipedia.org/wiki/Datei:Sebastian_Koerber_laptbayern.jpg","https://de.wikipedia.org/wiki/Sebastian_K%C3%B6rber_(Politiker)","männlich","S_Koerber_MdL",64515042,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"07a6eaf0-404e-4930-a5f8-852f0544fd89","Parlamentarier","Bayerischer Landtag","Andreas Krahl","GRÜNE","Oberbayern","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Andreas_Krahl","männlich","AndreasKrahl1",876100980554772480,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"1451c73b-72a1-473e-88d1-ba3e7301a3d8","Parlamentarier","Bayerischer Landtag","Nikolaus Kraus","FW","Oberbayern","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Nikolaus_Kraus_(Politiker)","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"dd0d5b7d-65a4-4061-b719-e086654444db","Parlamentarier","Bayerischer Landtag","Thomas Kreuzer","CSU","Schwaben","","https://de.wikipedia.org/wiki/Datei:7801ri-Thomas_Kreuzer.jpg","https://de.wikipedia.org/wiki/Thomas_Kreuzer_(Politiker)","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"0c9f1273-8b53-41da-9ea5-b3a2201534eb","Parlamentarier","Bayerischer Landtag","Harald Kühn","CSU","Oberbayern","","https://de.wikipedia.org/wiki/Datei:Image_of_none.svg","https://de.wikipedia.org/wiki/Harald_K%C3%BChn_(Politiker)","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"b4e8d5b3-341a-4fbf-af55-dca063f59026","Parlamentarier","Bayerischer Landtag","Susanne Kurz","GRÜNE","Oberbayern","","https://de.wikipedia.org/wiki/Datei:Susanne_(Sanne)_Kurz.jpg","https://de.wikipedia.org/wiki/Sanne_Kurz","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
