"uuid","category","group","Name","Fraktion","Wahlkreis","Kommentar","Bild","Wikipedia.URL","Geschlecht","Twitter_screen_name","Twitter_id","last_modified_time","last_modified_user","modified_at","modified_by","tags"
"7f256683-9f69-4a9d-816f-bde4be7cd177","Parlamentarier","Bundestag","Matthias Nölke","FDP","","Am 28. April 2020 für Stefan Ruppert nachgerückt.","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Matthias_N%C3%B6lke","männlich","Matthiasnoelke",800823849252229120,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"697bb79a-7009-4a74-a302-4926a1c1434a","Parlamentarier","Bundestag","Michaela Noll","CDU/CSU (CDU)","Mettmann I","","https://de.wikipedia.org/wiki/Datei:Michaela_Noll_2012.jpg","https://de.wikipedia.org/wiki/Michaela_Noll","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"589bc959-6131-446e-84a2-2ab718f2eaf5","Parlamentarier","Bundestag","Jan Nolte","AfD","","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Jan_Nolte",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"a47066f1-3832-4db1-98b3-9ae841c2abda","Parlamentarier","Bundestag","Thomas Nord","Linke","","","https://de.wikipedia.org/wiki/Datei:Nord,_Thomas-9077.jpg","https://de.wikipedia.org/wiki/Thomas_Nord",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"625b78d8-f313-4e7b-95c4-49ad94ef0f59","Parlamentarier","Bundestag","Konstantin von Notz","Grüne","","","https://de.wikipedia.org/wiki/Datei:2014-09-09_-_Konstantin_von_Notz_MdB_-_7127.jpg","https://de.wikipedia.org/wiki/Konstantin_von_Notz",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"24245992-a469-4bb2-954b-3869d48c9f28","Parlamentarier","Bundestag","Omid Nouripour","Grüne","","","https://de.wikipedia.org/wiki/Datei:WLP14-ri-0366-_Omid_Nouripour_(B%C3%BCndnis_90-Die_Gr%C3%BCnen),_MdB.jpg","https://de.wikipedia.org/wiki/Omid_Nouripour","männlich","nouripour",16674128,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"26196a50-1005-4d23-b468-b16875eafb76","Parlamentarier","Bundestag","Georg Nüßlein","CDU/CSU (CSU)","Neu-Ulm","","https://de.wikipedia.org/wiki/Datei:Georg_N%C3%BC%C3%9Flein_2012.jpg","https://de.wikipedia.org/wiki/Georg_N%C3%BC%C3%9Flein",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"43042531-aba7-40ca-8d76-8c29da05af44","Parlamentarier","Bundestag","Ulrich Oehme","AfD","","","https://de.wikipedia.org/wiki/Datei:2020-02-14_Ulrich_Oehme_(Bundestagsprojekt_2020)_by_Sandro_Halank%E2%80%931.jpg","https://de.wikipedia.org/wiki/Ulrich_Oehme",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"5cf5e777-d294-4cca-9298-1e8bf82a6d71","Parlamentarier","Bundestag","Wilfried Oellers","CDU/CSU (CDU)","Heinsberg","","https://de.wikipedia.org/wiki/Datei:2014-09-10_-_Wilfried_Oellers_MdB_-_7270.jpg","https://de.wikipedia.org/wiki/Wilfried_Oellers","männlich","wilfriedoellers",906847944,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"52c5da04-ec5d-485d-b0f7-c5c240d6439c","Parlamentarier","Bundestag","Josephine Ortleb","SPD","Saarbrücken","","https://de.wikipedia.org/wiki/Datei:Josephine_Ortleb_2020_by_Jenny_Paul_%E2%80%93_(03).jpg","https://de.wikipedia.org/wiki/Josephine_Ortleb",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"ee117370-e9d8-4833-ac46-71a431e77334","Parlamentarier","Bundestag","Florian Oßner","CDU/CSU (CSU)","Landshut","","https://de.wikipedia.org/wiki/Datei:O%C3%9Fner,_Florian-1000.jpg","https://de.wikipedia.org/wiki/Florian_O%C3%9Fner","männlich","Florian_Ossner",1294532364,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"26cce234-ebce-4859-bd9d-6ee0d962758b","Parlamentarier","Bundestag","Friedrich Ostendorff","Grüne","","","https://de.wikipedia.org/wiki/Datei:Friedrich_Ostendorff_(3087326824).jpg","https://de.wikipedia.org/wiki/Friedrich_Ostendorff","männlich","fostendorff",862714045,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"86895caf-b608-4196-9228-6ea1b6b583a1","Parlamentarier","Bundestag","Josef Oster","CDU/CSU (CDU)","Koblenz","Schriftführer","https://de.wikipedia.org/wiki/Datei:Josef_Oster_2017_by_Jan_Kopetzky.jpg","https://de.wikipedia.org/wiki/Josef_Oster","männlich","josefoster",28089973,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"c57dcba2-d158-4f96-b95c-8f508a56003f","Parlamentarier","Bundestag","Henning Otte","CDU/CSU (CDU)","Celle – Uelzen","","https://de.wikipedia.org/wiki/Datei:Henning_Otte.jpg","https://de.wikipedia.org/wiki/Henning_Otte","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"88fbdac7-7f89-41c9-950c-d6712e8a5452","Parlamentarier","Bundestag","Gerold Otten","AfD","","","https://de.wikipedia.org/wiki/Datei:2019-04-11_Pressekonferenz_der_AfD_by_Olaf_Kosinsky-8125.jpg","https://de.wikipedia.org/wiki/Gerold_Otten",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"de52cbda-832b-4d58-ba51-94d94903ecf4","Parlamentarier","Bundestag","Cem Özdemir","Grüne","","","https://de.wikipedia.org/wiki/Datei:16-09-02-Cem_%C3%96zdemir-RalfR-RR2_4940.jpg","https://de.wikipedia.org/wiki/Cem_%C3%96zdemir","männlich","cem_oezdemir",19108766,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"59f1385e-4887-48a3-97cc-3984a87744fa","Parlamentarier","Bundestag","Mahmut Özdemir","SPD","Duisburg II","","https://de.wikipedia.org/wiki/Datei:%C3%96zdemir,_Mahmut-1840.jpg","https://de.wikipedia.org/wiki/Mahmut_%C3%96zdemir","männlich","oezdemir_spd",1399764944,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"4ab711f5-f902-4a77-b668-2229549ffc7a","Parlamentarier","Bundestag","Aydan Özoguz","SPD","Hamburg-Wandsbek","","https://de.wikipedia.org/wiki/Datei:2015-12_Aydan_%C3%96zo%C4%9Fuzl_SPD_Bundesparteitag_by_Olaf_Kosinsky-141cr.jpg","https://de.wikipedia.org/wiki/Aydan_%C3%96zo%C4%9Fuz",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"bac1f596-e8a9-4d0a-a135-32bbb22a3640","Parlamentarier","Bundestag","Ingrid Pahlmann","CDU/CSU (CDU)","","Nachgerückt für Ursula von der Leyen am 1. August 2019.","https://de.wikipedia.org/wiki/Datei:2014-09-10_-_Ingrid_Pahlmann_MdB_-_7232.jpg","https://de.wikipedia.org/wiki/Ingrid_Pahlmann","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"84d63562-2364-4eef-92ef-73d903aa56c2","Parlamentarier","Bundestag","Sylvia Pantel","CDU/CSU (CDU)","Düsseldorf II","","https://de.wikipedia.org/wiki/Datei:Pantel,_Sylvia-9949.jpg","https://de.wikipedia.org/wiki/Sylvia_Pantel","weiblich","sylviapantel",1082464339,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"7de9fcb0-1a23-486a-9de2-22cd03033ad0","Parlamentarier","Bundestag","Markus Paschke","SPD","","Nachgerückt für Sigmar Gabriel am 4. November 2019[10]","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Markus_Paschke","männlich","MarkusPaschke",3163499392,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"e3c13990-ab78-48fb-a33d-89d778bde7be","Parlamentarier","Bundestag","Frank Pasemann","fraktionslos","","Listenmandat der AfD, wurde am 14. Nov. 2020 aus der Partei ausgeschlossen und ist somit seit dem 15. Nov. 2020 nicht mehr Mitglied der Fraktion.[11]","https://de.wikipedia.org/wiki/Datei:2020-02-14_Frank_Pasemann_(Bundestagsprojekt_2020)_by_Sandro_Halank%E2%80%932.jpg","https://de.wikipedia.org/wiki/Frank_Pasemann","männlich","frank_pasemann",1490376331,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"8a2d78a9-4041-429b-9e69-6f2239c13151","Parlamentarier","Bundestag","Martin Patzelt","CDU/CSU (CDU)","Frankfurt (Oder) – Oder-Spree","","https://de.wikipedia.org/wiki/Datei:Martin_Patzelt_2013.jpg","https://de.wikipedia.org/wiki/Martin_Patzelt",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"083dc92b-103d-45d7-9a3b-9e52535f1a9d","Parlamentarier","Bundestag","Petra Pau","Linke","Berlin-Marzahn – Hellersdorf","Bundestagsvizepräsidentin","https://de.wikipedia.org/wiki/Datei:2018-06-09_Bundesparteitag_Die_Linke_2018_in_Leipzig_by_Sandro_Halank%E2%80%93070.jpg","https://de.wikipedia.org/wiki/Petra_Pau","weiblich","petrapaumahe",560467206,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"9355d58b-e754-4a64-a7d7-dcf8ff3fe9ac","Parlamentarier","Bundestag","Lisa Paus","Grüne","","","https://de.wikipedia.org/wiki/Datei:PressefotoLisaPaus2015.jpg","https://de.wikipedia.org/wiki/Lisa_Paus",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"3178e1bb-274d-4c63-ae0b-541919c5090e","Parlamentarier","Bundestag","Sören Pellmann","Linke","Leipzig II","","https://de.wikipedia.org/wiki/Datei:S%C3%B6ren_Pellmann.jpg","https://de.wikipedia.org/wiki/S%C3%B6ren_Pellmann","männlich","linkepelli",74837812,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"b6320c54-8650-497e-ad35-974a76181e94","Parlamentarier","Bundestag","Victor Perli","Linke","","","https://de.wikipedia.org/wiki/Datei:Perli_Victor-2017-Kopie.jpg","https://de.wikipedia.org/wiki/Victor_Perli",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"d2dd8b4a-09c4-400e-8a9d-137d042a21f9","Parlamentarier","Bundestag","Tobias Peterka","AfD","","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Tobias_Peterka",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"3ac5f497-e28a-4ab4-b6eb-964714fbf7ec","Parlamentarier","Bundestag","Christian Petry","SPD","","","https://de.wikipedia.org/wiki/Datei:Pressebild_Christian_Petry_2017.jpg","https://de.wikipedia.org/wiki/Christian_Petry_(Politiker)","männlich","cpetrymdb",64159881,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"943af471-e488-4817-a1b3-e7a1349e1c60","Parlamentarier","Bundestag","Frauke Petry","fraktionslos","Sächsische Schweiz – Osterzgebirge","Direktmandat der AfD, verzichtete auf den Beitritt zur AfD-Fraktion","https://de.wikipedia.org/wiki/Datei:2016-05-13_Frauke_Petry_5372.JPG","https://de.wikipedia.org/wiki/Frauke_Petry",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"e41f0667-28d6-439f-9db8-87101a2c53a5","Parlamentarier","Bundestag","Joachim Pfeiffer","CDU/CSU (CDU)","Waiblingen","","https://de.wikipedia.org/wiki/Datei:Dr._Joachim_Pfeiffer.jpg","https://de.wikipedia.org/wiki/Joachim_Pfeiffer_(Politiker)",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"69f02955-8d8b-49d8-8d1e-5d3e18126ac9","Parlamentarier","Bundestag","Tobias Pflüger","Linke","","","https://de.wikipedia.org/wiki/Datei:DIE_LINKE_Bundesparteitag_Mai_2014_Pfl%C3%BCger,_Tobias.jpg","https://de.wikipedia.org/wiki/Tobias_Pfl%C3%BCger","männlich","tpflueger",16696924,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"5e134f63-1cb7-490e-8111-b9d028b7bfc5","Parlamentarier","Bundestag","Detlev Pilger","SPD","","","https://de.wikipedia.org/wiki/Datei:Pilger,_Detlev-0609.jpg","https://de.wikipedia.org/wiki/Detlev_Pilger","männlich","detlevpilger",535373865,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"f4cd9708-3044-4b16-b4b4-812a1635b941","Parlamentarier","Bundestag","Stephan Pilsinger","CDU/CSU (CSU)","München-West/Mitte","","https://de.wikipedia.org/wiki/Datei:Pilsinger_Stephan_2017_by_Timo_H%C3%A4nseler.jpg","https://de.wikipedia.org/wiki/Stephan_Pilsinger","männlich","stephpilsinger",819914159915667456,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"6e339531-270b-4999-a3bc-1186d0847077","Parlamentarier","Bundestag","Christoph Ploß","CDU/CSU (CDU)","Hamburg-Nord","","https://de.wikipedia.org/wiki/Datei:Foto_Plo%C3%9F.jpg","https://de.wikipedia.org/wiki/Christoph_Plo%C3%9F",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"386b5dd0-b635-4875-a659-29ce19067230","Parlamentarier","Bundestag","Paul Podolay","AfD","","","https://de.wikipedia.org/wiki/Datei:Pavol_Podolay.jpg","https://de.wikipedia.org/wiki/Paul_Podolay",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"26cef636-d415-4df0-99c6-f115aa3c63e7","Parlamentarier","Bundestag","Jürgen Pohl","AfD","","","https://de.wikipedia.org/wiki/Datei:2019-04-11_J%C3%BCrgen_Pohl_MdB_by_Olaf_Kosinsky-9647.jpg","https://de.wikipedia.org/wiki/J%C3%BCrgen_Pohl_(Politiker)","männlich","Buergerwohl",175071092,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"cb332947-cdfc-49ef-96be-95eeeafc2e56","Parlamentarier","Bundestag","Filiz Polat","Grüne","","","https://de.wikipedia.org/wiki/Datei:Polat,_Filiz-9309.jpg","https://de.wikipedia.org/wiki/Filiz_Polat","weiblich","filizgreen",194535434,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"3c315018-a96d-4f96-b1cb-519764615a5c","Parlamentarier","Bundestag","Eckhard Pols","CDU/CSU (CDU)","Lüchow-Dannenberg – Lüneburg","","https://de.wikipedia.org/wiki/Datei:Pols,_Eckhard-2.jpg","https://de.wikipedia.org/wiki/Eckhard_Pols","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"72c84258-0bb3-4e8d-9263-4ec4d8c96c46","Parlamentarier","Bundestag","Sabine Poschmann","SPD","Dortmund II","","https://de.wikipedia.org/wiki/Datei:Poschmann,_Sabine-9495.jpg","https://de.wikipedia.org/wiki/Sabine_Poschmann","weiblich","SabinePoschmann",738636568760553472,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"8bf714a4-0017-486b-98f2-03198938a09e","Parlamentarier","Bundestag","Achim Post","SPD","Minden-Lübbecke I","","https://de.wikipedia.org/wiki/Datei:2018-12-09_SPD_Europadelegiertenkonferenz_Achim_Post_2848.jpg","https://de.wikipedia.org/wiki/Achim_Post","männlich","achim_p",1117749912,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"0786c3a7-fd9c-45eb-8c8c-5d46b30205f7","Parlamentarier","Bundestag","Florian Post","SPD","","","https://de.wikipedia.org/wiki/Datei:Florian_Post_Nominierung_2016.jpg","https://de.wikipedia.org/wiki/Florian_Post","männlich","florianpost",741532130,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"6e92c86e-fff1-4b97-ad88-52b33526a720","Parlamentarier","Bundestag","Florian Pronold","SPD","","Parlamentarischer Staatssekretär","https://de.wikipedia.org/wiki/Datei:Florian_Pronold_2012_Politischer_Aschermittwoch_SPD_Vilshofen_1.jpg","https://de.wikipedia.org/wiki/Florian_Pronold","männlich","florianpronold",19257571,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"a5c92ffb-1761-4f2e-a849-5b3a80b163ce","Parlamentarier","Bundestag","Stephan Protschka","AfD","","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Stephan_Protschka","männlich","protschkastepha",1412287272,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"1b15764a-68ef-476e-b70b-70be1d5e3b03","Parlamentarier","Bundestag","Sascha Raabe","SPD","","","https://de.wikipedia.org/wiki/Datei:MK19689_Sascha_Raabe.jpg","https://de.wikipedia.org/wiki/Sascha_Raabe",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"0b248cef-c57f-41c0-b14c-5c3bcebad46b","Parlamentarier","Bundestag","Martin Rabanus","SPD","","","https://de.wikipedia.org/wiki/Datei:Rabanus,_Martin-9520.jpg","https://de.wikipedia.org/wiki/Martin_Rabanus",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"035e875f-0644-4d2a-abf6-1a5748d11e8b","Parlamentarier","Bundestag","Thomas Rachel","CDU/CSU (CDU)","Düren","Parlamentarischer Staatssekretär","https://de.wikipedia.org/wiki/Datei:Rachel,_Thomas-0802.jpg","https://de.wikipedia.org/wiki/Thomas_Rachel","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"ff5db7a9-b9e2-4f47-b613-0808daf4314c","Parlamentarier","Bundestag","Kerstin Radomski","CDU/CSU (CDU)","Krefeld II – Wesel II","","https://de.wikipedia.org/wiki/Datei:Radomski,_Kerstin-9608.jpg","https://de.wikipedia.org/wiki/Kerstin_Radomski","weiblich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"274e6c87-d8ec-4eb5-b8b0-05dc4cf891c8","Parlamentarier","Bundestag","Alexander Radwan","CDU/CSU (CSU)","Bad Tölz-Wolfratshausen – Miesbach","","https://de.wikipedia.org/wiki/Datei:Radwan,_Alexander-0074.jpg","https://de.wikipedia.org/wiki/Alexander_Radwan",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"00a497b0-5879-441b-a45e-170a0fea41ce","Parlamentarier","Bundestag","Alois Rainer","CDU/CSU (CSU)","Straubing","","https://de.wikipedia.org/wiki/Datei:Alois_Rainer_2013.jpg","https://de.wikipedia.org/wiki/Alois_Rainer_(Politiker,_1965)",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"f547f88d-3c0b-41fa-9610-92c55d554980","Parlamentarier","Bundestag","Peter Ramsauer","CDU/CSU (CSU)","Traunstein","","https://de.wikipedia.org/wiki/Datei:Peter_Ramsauer_-_Verkehrsminister.jpg","https://de.wikipedia.org/wiki/Peter_Ramsauer",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"6dd8bbb9-f0c4-4c2f-960d-a8a1e50904e1","Parlamentarier","Bundestag","Mechthild Rawert","SPD","","Am 26. Mai 2020 für Eva Högl nachgerückt.","https://de.wikipedia.org/wiki/Datei:Rawert,_Mechthild-0464.jpg","https://de.wikipedia.org/wiki/Mechthild_Rawert","weiblich","MechthildRawert",37438947,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"a7889d2f-79f3-4b4f-ba12-c23bf62bc8d4","Parlamentarier","Bundestag","Eckhardt Rehberg","CDU/CSU (CDU)","Mecklenburgische Seenplatte II – Landkreis Rostock III","","https://de.wikipedia.org/wiki/Datei:Eckhardt_Rehberg_2017_by_Andre_Illing.jpg","https://de.wikipedia.org/wiki/Eckhardt_Rehberg",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"32ed45a2-0510-413d-8701-14eae18a91fc","Parlamentarier","Bundestag","Martin Reichardt","AfD","","","https://de.wikipedia.org/wiki/Datei:Martin_Reichardt.jpg","https://de.wikipedia.org/wiki/Martin_Reichardt_(Politiker)","männlich","M_Reichardt_AfD",2545743991,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"5f05429c-8e86-40e3-a35b-20011858a5e4","Parlamentarier","Bundestag","Hagen Reinhold","FDP","","","https://de.wikipedia.org/wiki/Datei:Hagen_Reinhold_Rede_im_Plenum.jpg","https://de.wikipedia.org/wiki/Hagen_Reinhold","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"1c10810f-e718-4f8e-a0e5-9cb41dfb12c3","Parlamentarier","Bundestag","Ingrid Remmers","Linke","","","https://de.wikipedia.org/wiki/Datei:Ingrid_Remmers.jpg","https://de.wikipedia.org/wiki/Ingrid_Remmers","weiblich","ingrid_remmers",551802475,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"b80f4096-c1a7-4783-a61d-74e6042086c5","Parlamentarier","Bundestag","Martin Renner","AfD","","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Martin_Renner",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"61645f53-e926-454c-ab06-5c1c4094e8ae","Parlamentarier","Bundestag","Martina Renner","Linke","","","https://de.wikipedia.org/wiki/Datei:Martina-renner-553x300.jpg","https://de.wikipedia.org/wiki/Martina_Renner","weiblich","martinarenner",68920005,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"44fb242f-a751-4090-b71a-380f2b5049b9","Parlamentarier","Bundestag","Roman Reusch","AfD","","","https://de.wikipedia.org/wiki/Datei:2019-04-11_Roman_Reusch_MdB_by_Olaf_Kosinsky-9763.jpg","https://de.wikipedia.org/wiki/Roman_Reusch",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"fe4db326-802f-4c47-9b47-a5f162cb9b8c","Parlamentarier","Bundestag","Bernd Reuther","FDP","","","https://de.wikipedia.org/wiki/Datei:Placeholder_staff_photo.svg","https://de.wikipedia.org/wiki/Bernd_Reuther","männlich","reuther_bernd",930422173478608896,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"1be21248-3892-4366-ae51-aab342abf102","Parlamentarier","Bundestag","Lothar Riebsamen","CDU/CSU (CDU)","Bodensee","","https://de.wikipedia.org/wiki/Datei:Riebsamen_Lothar_CDU_Bundesgesch%C3%A4ftsstelle.png","https://de.wikipedia.org/wiki/Lothar_Riebsamen","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"ec6abf0a-aa33-4f48-b928-42c4e8c004fa","Parlamentarier","Bundestag","Josef Rief","CDU/CSU (CDU)","Biberach","","https://de.wikipedia.org/wiki/Datei:Josef_Rief_Portrait_2013.jpg","https://de.wikipedia.org/wiki/Josef_Rief_(Politiker)","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"18baaad7-41ae-4946-b1b3-ab35f3140406","Parlamentarier","Bundestag","Bernd Riexinger","Linke","","Parteivorsitzender","https://de.wikipedia.org/wiki/Datei:DIE_LINKE_Bundesparteitag_10._Mai_2014-67.jpg","https://de.wikipedia.org/wiki/Bernd_Riexinger","männlich","b_riexinger",849012308,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"69b0fb23-2730-4e8a-b619-136b1aea36c6","Parlamentarier","Bundestag","Andreas Rimkus","SPD","","","https://de.wikipedia.org/wiki/Datei:Andreas_Rimkus_am_Rhein.jpg","https://de.wikipedia.org/wiki/Andreas_Rimkus_(Politiker)","männlich","spduesseldorf",30838821,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"c7e04f44-a284-44c4-92e1-f6c13242bcd1","Parlamentarier","Bundestag","Sönke Rix","SPD","","","https://de.wikipedia.org/wiki/Datei:Rix,S%C3%B6nke-0528.jpg","https://de.wikipedia.org/wiki/S%C3%B6nke_Rix","männlich","SoenkeRix",36327895,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"87081a73-6166-4227-bb18-61484c1653d1","Parlamentarier","Bundestag","Dennis Rohde","SPD","Oldenburg – Ammerland","","https://de.wikipedia.org/wiki/Datei:2014-09-11_-_Dennis_Rohde_MdB_-_8183.jpg","https://de.wikipedia.org/wiki/Dennis_Rohde","männlich","dennisrohde",18160122,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
"cfb6562b-d27a-4b0e-b32c-31520b7f0315","Parlamentarier","Bundestag","Johannes Röring","CDU/CSU (CDU)","Borken II","","https://de.wikipedia.org/wiki/Datei:Johannes_R%C3%B6ring_2009.jpg","https://de.wikipedia.org/wiki/Johannes_R%C3%B6ring",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"7f3461ed-1cfe-412b-a268-1721286745ea","Parlamentarier","Bundestag","Martin Rosemann","SPD","","","https://de.wikipedia.org/wiki/Datei:Martin_Rosemann_2017.jpg","https://de.wikipedia.org/wiki/Martin_Rosemann",NA,NA,NA,NA,NA,2021-02-23 20:38:11,"admin",""
"6a54e745-a399-4e15-8f1b-f2fa2b3d820d","Parlamentarier","Bundestag","René Röspel","SPD","Hagen – Ennepe-Ruhr-Kreis I","","https://de.wikipedia.org/wiki/Datei:R%C3%B6spel,_Ren%C3%A9-9394.jpg","https://de.wikipedia.org/wiki/Ren%C3%A9_R%C3%B6spel","männlich","",NA,2021-02-23 20:23:58,"grenwi",2021-02-23 20:38:11,"admin",""
